doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str	ut
lk_dmc_situation_reports	2025-11-30-12-00-situation-report	12-00-situation-report	2025-11-30	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_1200hrs_on_2025__1764484757.pdf	12:00	1764484200.0
lk_dmc_situation_reports	2025-11-30-07-00-weather-forecast--317e3126	07-00-weather-forecast-for-multiday-boats	2025-11-30	Weather forecast for multi-day boats	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Sea20251130SN_merged__1764469029.pdf	07:00	1764466200.0
lk_dmc_situation_reports	2025-11-30-06-00-situation-report	06-00-situation-report	2025-11-30	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_at_0600hrs_on_2025__1764464998.pdf	06:00	1764462600.0
lk_dmc_situation_reports	2025-11-29-20-00-situation-report	20-00-situation-report	2025-11-29	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/2025__1764426748.pdf	20:00	1764426600.0
lk_dmc_situation_reports	2025-11-29-18-00-situation-report-english	18-00-situation-report-english	2025-11-29	Situation Report (English)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(English)___1764420396.pdf	18:00	1764419400.0
lk_dmc_situation_reports	2025-11-29-14-00-situation-report-english	14-00-situation-report-english	2025-11-29	Situation Report (English)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(English)___1764408301.pdf	14:00	1764405000.0
lk_dmc_situation_reports	2025-11-29-09-00-situation-report-sinhala	09-00-situation-report-sinhala	2025-11-29	Situation Report (Sinhala)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(Sinhala)___1764390085.pdf	09:00	1764387000.0
lk_dmc_situation_reports	2025-11-29-09-00-situation-report-english	09-00-situation-report-english	2025-11-29	Situation Report (English)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(English)___1764390338.pdf	09:00	1764387000.0
lk_dmc_situation_reports	2025-11-29-06-00-situation-report	06-00-situation-report	2025-11-29	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Summary_Report_at_0600hrs_on_2025__1764378519.pdf	06:00	1764376200.0
lk_dmc_situation_reports	2025-11-28-18-00-situation-report-english	18-00-situation-report-english	2025-11-28	Situation Report (English)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/1800hrs__1764337615.pdf	18:00	1764333000.0
lk_dmc_situation_reports	2025-11-28-18-00-situation-report	18-00-situation-report	2025-11-28	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Summary_Report_at_1800hrs_on_2025__1764337168.pdf	18:00	1764333000.0
lk_dmc_situation_reports	2025-11-28-09-00-situation-report	09-00-situation-report	2025-11-28	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Summary_Report_at_0600hrs_on_2025__1764305438.pdf	09:00	1764300600.0
lk_dmc_situation_reports	2025-11-27-18-00-situation-report	18-00-situation-report	2025-11-27	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Summary_Report_at_1800hrs_on_2025__1764350558.pdf	18:00	1764246600.0
lk_dmc_situation_reports	2025-11-26-10-00-situation-report	10-00-situation-report	2025-11-26	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1764133532.pdf	10:00	1764131400.0
lk_dmc_situation_reports	2025-11-25-10-00-situation-report	10-00-situation-report	2025-11-25	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1764048511.pdf	10:00	1764045000.0
lk_dmc_situation_reports	2025-11-24-09-00-situation-report	09-00-situation-report	2025-11-24	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763955547.pdf	09:00	1763955000.0
lk_dmc_situation_reports	2025-11-23-09-00-situation-report	09-00-situation-report	2025-11-23	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763873918.pdf	09:00	1763868600.0
lk_dmc_situation_reports	2025-11-22-09-00-situation-report	09-00-situation-report	2025-11-22	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763787830.pdf	09:00	1763782200.0
lk_dmc_situation_reports	2025-11-21-09-00-situation-report	09-00-situation-report	2025-11-21	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763696852.pdf	09:00	1763695800.0
lk_dmc_situation_reports	2025-11-19-09-00-situation-report	09-00-situation-report	2025-11-19	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763533964.pdf	09:00	1763523000.0
lk_dmc_situation_reports	2025-11-18-09-00-situation-report	09-00-situation-report	2025-11-18	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763437678.pdf	09:00	1763436600.0
lk_dmc_situation_reports	2025-11-17-09-00-situation-report	09-00-situation-report	2025-11-17	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763351262.pdf	09:00	1763350200.0
lk_dmc_situation_reports	2025-11-16-09-00-situation-report	09-00-situation-report	2025-11-16	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763264468.pdf	09:00	1763263800.0
lk_dmc_situation_reports	2025-11-15-09-00-situation-report	09-00-situation-report	2025-11-15	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763178264.pdf	09:00	1763177400.0
lk_dmc_situation_reports	2025-11-14-09-00-situation-report	09-00-situation-report	2025-11-14	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763091533.pdf	09:00	1763091000.0
lk_dmc_situation_reports	2025-11-13-09-00-situation-report	09-00-situation-report	2025-11-13	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1763006532.pdf	09:00	1763004600.0
lk_dmc_situation_reports	2025-11-12-09-00-situation-report	09-00-situation-report	2025-11-12	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762921366.pdf	09:00	1762918200.0
lk_dmc_situation_reports	2025-11-11-09-00-situation-report	09-00-situation-report	2025-11-11	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762834611.pdf	09:00	1762831800.0
lk_dmc_situation_reports	2025-11-10-09-00-situation-report	09-00-situation-report	2025-11-10	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762746926.pdf	09:00	1762745400.0
lk_dmc_situation_reports	2025-11-09-09-00-situation-report	09-00-situation-report	2025-11-09	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762660277.pdf	09:00	1762659000.0
lk_dmc_situation_reports	2025-11-08-09-00-situation-report	09-00-situation-report	2025-11-08	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762574260.pdf	09:00	1762572600.0
lk_dmc_situation_reports	2025-11-07-09-00-situation-report	09-00-situation-report	2025-11-07	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762486423.pdf	09:00	1762486200.0
lk_dmc_situation_reports	2025-11-06-09-00-situation-report	09-00-situation-report	2025-11-06	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762402729.pdf	09:00	1762399800.0
lk_dmc_situation_reports	2025-11-04-09-00-situation-report	09-00-situation-report	2025-11-04	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762229224.pdf	09:00	1762227000.0
lk_dmc_situation_reports	2025-11-03-09-00-situation-report	09-00-situation-report	2025-11-03	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762141259.pdf	09:00	1762140600.0
lk_dmc_situation_reports	2025-11-02-09-00-situation-report	09-00-situation-report	2025-11-02	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1762054945.pdf	09:00	1762054200.0
lk_dmc_situation_reports	2025-11-01-09-00-situation-report	09-00-situation-report	2025-11-01	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761988846.pdf	09:00	1761967800.0
lk_dmc_situation_reports	2025-10-30-09-00-situation-report	09-00-situation-report	2025-10-30	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761798452.pdf	09:00	1761795000.0
lk_dmc_situation_reports	2025-10-29-09-00-situation-report	09-00-situation-report	2025-10-29	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761718438.pdf	09:00	1761708600.0
lk_dmc_situation_reports	2025-10-28-09-00-situation-report	09-00-situation-report	2025-10-28	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761625007.pdf	09:00	1761622200.0
lk_dmc_situation_reports	2025-10-27-09-00-situation-report	09-00-situation-report	2025-10-27	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761537325.pdf	09:00	1761535800.0
lk_dmc_situation_reports	2025-10-26-10-30-situation-report	10-30-situation-report	2025-10-26	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761455653.pdf	10:30	1761454800.0
lk_dmc_situation_reports	2025-10-25-09-00-situation-report	09-00-situation-report	2025-10-25	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761368508.pdf	09:00	1761363000.0
lk_dmc_situation_reports	2025-10-24-10-00-situation-report	10-00-situation-report	2025-10-24	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761280236.pdf	10:00	1761280200.0
lk_dmc_situation_reports	2025-10-23-11-00-situation-report	11-00-situation-report	2025-10-23	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761198552.pdf	11:00	1761197400.0
lk_dmc_situation_reports	2025-10-22-11-00-situation-report	11-00-situation-report	2025-10-22	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1761111879.pdf	11:00	1761111000.0
lk_dmc_situation_reports	2025-10-21-10-00-situation-report	10-00-situation-report	2025-10-21	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1761021781.pdf	10:00	1761021000.0
lk_dmc_situation_reports	2025-10-20-09-00-situation-report	09-00-situation-report	2025-10-20	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1760933922.pdf	09:00	1760931000.0
lk_dmc_situation_reports	2025-10-20-09-00-drought-situation-report	09-00-drought-situation-report	2025-10-20	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1760934005.pdf	09:00	1760931000.0
lk_dmc_situation_reports	2025-10-19-09-00-situation-report	09-00-situation-report	2025-10-19	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1760844920.pdf	09:00	1760844600.0
lk_dmc_situation_reports	2025-10-19-09-00-drought-situation-report	09-00-drought-situation-report	2025-10-19	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1760845229.pdf	09:00	1760844600.0
lk_dmc_situation_reports	2025-10-18-09-00-situation-report	09-00-situation-report	2025-10-18	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1760758257.pdf	09:00	1760758200.0
lk_dmc_situation_reports	2025-10-18-09-00-drought-situation-report	09-00-drought-situation-report	2025-10-18	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2025__1760758272.pdf	09:00	1760758200.0
